frequency	V(onoise)
3.46736850452531	2.54698800195898E-08
3.54813389233574	2.54698800195898E-08
3.630780547701	2.54698800195898E-08
3.71535229097171	2.54698800195898E-08
3.8018939632056	2.54698800195898E-08
3.89045144994279	2.54698800195898E-08
3.98107170553496	2.54698800195898E-08
4.07380277804111	2.54698800195898E-08
4.16869383470334	2.54698800195898E-08
4.26579518801591	2.54698800195898E-08
4.36515832240165	2.54698800195898E-08
4.46683592150962	2.54698800195898E-08
4.57088189614874	2.54698800195898E-08
4.67735141287197	2.54698800195898E-08
4.78630092322637	2.54698800195898E-08
4.89778819368445	2.54698800195898E-08
5.01187233627271	2.54698800195898E-08
5.12861383991363	2.54698800195898E-08
5.24807460249771	2.54698800195898E-08
5.37031796370251	2.54698800195898E-08
5.49540873857623	2.54698800195898E-08
5.62341325190347	2.54698800195898E-08
5.75439937337155	2.54698800195898E-08
5.88843655355587	2.54698800195898E-08
6.02559586074356	2.54698800195898E-08
6.1659500186148	2.54698800195898E-08
6.30957344480191	2.54698800195898E-08
6.45654229034653	2.54698800195898E-08
6.60693448007594	2.54698800195898E-08
6.7608297539198	2.54698800195898E-08
6.91830970918934	2.54698800195898E-08
7.07945784384136	2.54698800195898E-08
7.24435960074988	2.54698800195898E-08
7.41310241300915	2.54698800195898E-08
7.58577575029181	2.54698800195898E-08
7.76247116628689	2.54698800195898E-08
7.94328234724279	2.54698800195898E-08
8.12830516164097	2.54698800195898E-08
8.31763771102668	2.54698800195898E-08
8.51138038202374	2.54698800195898E-08
8.70963589956078	2.54698800195898E-08
8.91250938133743	2.54698800195898E-08
9.12010839355907	2.54698800195898E-08
9.33254300796988	2.54698800195898E-08
9.54992586021433	2.54698800195898E-08
9.77237220955807	2.54698800195898E-08
9.99999999999997	2.54698800195898E-08
10.2329299228075	2.54698800195898E-08
10.4712854805089	2.54698800195898E-08
10.715193052376	2.54698800195898E-08
10.9647819614318	2.54698800195898E-08
11.2201845430196	2.54698800195898E-08
11.4815362149687	2.54698800195898E-08
11.7489755493952	2.54698800195898E-08
12.022644346174	2.54698800195898E-08
12.3026877081237	2.54698800195898E-08
12.5892541179416	2.54698800195898E-08
12.8824955169313	2.54698800195898E-08
13.182567385564	2.54698800195898E-08
13.4896288259164	2.54698800195898E-08
13.8038426460288	2.54698800195898E-08
14.1253754462274	2.54698800195898E-08
14.4543977074592	2.54698800195898E-08
14.791083881682	2.54698800195898E-08
15.135612484362	2.54698800195898E-08
15.4881661891247	2.54698800195898E-08
15.848931924611	2.54698800195898E-08
16.2181009735892	2.54698800195898E-08
16.5958690743755	2.54698800195898E-08
16.9824365246173	2.54698800195898E-08
17.3780082874936	2.54698800195898E-08
17.7827941003891	2.54698800195898E-08
18.1970085860997	2.54698800195898E-08
18.6208713666286	2.54698800195898E-08
19.0546071796324	2.54698800195898E-08
19.4984459975803	2.54698800195898E-08
19.9526231496887	2.54698800195898E-08
20.4173794466952	2.54698800195898E-08
20.8929613085403	2.54698800195898E-08
21.3796208950222	2.54698800195898E-08
21.8776162394954	2.54698800195898E-08
22.3872113856833	2.54698800195898E-08
22.9086765276776	2.54698800195898E-08
23.4422881531991	2.54698800195898E-08
23.9883291901948	2.54698800195898E-08
24.5470891568502	2.54698800195898E-08
25.1188643150957	2.54698800195898E-08
25.7039578276885	2.54698800195898E-08
26.3026799189537	2.54698800195898E-08
26.915348039269	2.54698800195898E-08
27.5422870333815	2.54698800195898E-08
28.1838293126444	2.54698800195898E-08
28.8403150312659	2.54698800195898E-08
29.5120922666637	2.54698800195898E-08
30.19951720402	2.54698800195898E-08
30.9029543251357	2.54698800195898E-08
31.6227766016836	2.54698800195898E-08
32.3593656929626	2.54698800195898E-08
33.1131121482589	2.54698800195898E-08
33.8844156139201	2.54698800195898E-08
34.673685045253	2.54698800195898E-08
35.4813389233573	2.54698800195898E-08
36.3078054770099	2.54698800195898E-08
37.153522909717	2.54698800195898E-08
38.0189396320559	2.54698800195898E-08
38.9045144994278	2.54698800195898E-08
39.8107170553495	2.54698800195898E-08
40.738027780411	2.54698800195898E-08
41.6869383470333	2.54698800195898E-08
42.657951880159	2.54698800195898E-08
43.6515832240163	2.54698800195898E-08
44.6683592150961	2.54698800195898E-08
45.7088189614872	2.54698800195898E-08
46.7735141287196	2.54698800195898E-08
47.8630092322636	2.54698800195898E-08
48.9778819368443	2.54698800195898E-08
50.1187233627269	2.54698800195898E-08
51.2861383991362	2.54698800195898E-08
52.480746024977	2.54698800195898E-08
53.703179637025	2.54698800195898E-08
54.9540873857621	2.54698800195898E-08
56.2341325190346	2.54698800195898E-08
57.5439937337154	2.54698800195898E-08
58.8843655355586	2.54698800195898E-08
60.2559586074354	2.54698800195898E-08
61.6595001861479	2.54698800195898E-08
63.095734448019	2.54698800195898E-08
64.5654229034652	2.54698800195898E-08
66.0693448007592	2.54698800195898E-08
67.6082975391978	2.54698800195898E-08
69.1830970918932	2.54698800195898E-08
70.7945784384134	2.54698800195898E-08
72.4435960074986	2.54698800195898E-08
74.1310241300913	2.54698800195898E-08
75.8577575029179	2.54698800195898E-08
77.6247116628687	2.54698800195898E-08
79.4328234724277	2.54698800195898E-08
81.2830516164094	2.54698800195898E-08
83.1763771102666	2.54698800195898E-08
85.1138038202371	2.54698800195898E-08
87.0963589956076	2.54698800195898E-08
89.125093813374	2.54698800195898E-08
91.2010839355904	2.54698800195898E-08
93.3254300796986	2.54698800195898E-08
95.499258602143	2.54698800195898E-08
97.7237220955805	2.54698800195898E-08
99.9999999999994	2.54698800195898E-08
102.329299228074	2.54698800195898E-08
104.712854805089	2.54698800195898E-08
107.15193052376	2.54698800195898E-08
109.647819614317	2.54698800195898E-08
112.201845430195	2.54698800195898E-08
114.815362149687	2.54698800195898E-08
117.489755493952	2.54698800195898E-08
120.22644346174	2.54698800195898E-08
123.026877081237	2.54698800195898E-08
125.892541179416	2.54698800195898E-08
128.824955169312	2.54698800195898E-08
131.825673855639	2.54698800195898E-08
134.896288259164	2.54698800195898E-08
138.038426460287	2.54698800195898E-08
141.253754462274	2.54698800195898E-08
144.543977074591	2.54698800195898E-08
147.910838816819	2.54698800195898E-08
151.356124843619	2.54698800195898E-08
154.881661891247	2.54698800195898E-08
158.48931924611	2.54698800195898E-08
162.181009735892	2.54698800195898E-08
165.958690743755	2.54698800195898E-08
169.824365246173	2.54698800195898E-08
173.780082874936	2.54698800195898E-08
177.827941003891	2.54698800195898E-08
181.970085860997	2.54698800195898E-08
186.208713666285	2.54698800195898E-08
190.546071796323	2.54698800195898E-08
194.984459975803	2.54698800195898E-08
199.526231496886	2.54698800195898E-08
204.173794466951	2.54698800195898E-08
208.929613085402	2.54698800195898E-08
213.796208950221	2.54698800195898E-08
218.776162394953	2.54698800195898E-08
223.872113856832	2.54698800195898E-08
229.086765276775	2.54698800195898E-08
234.42288153199	2.54698800195898E-08
239.883291901947	2.54698800195898E-08
245.470891568501	2.54698800195898E-08
251.188643150956	2.54698800195898E-08
257.039578276884	2.54698800195898E-08
263.026799189536	2.54698800195898E-08
269.153480392689	2.54698800195898E-08
275.422870333814	2.54698800195898E-08
281.838293126443	2.54698800195898E-08
288.403150312658	2.54698800195898E-08
295.120922666636	2.54698800195898E-08
301.995172040199	2.54698800195898E-08
309.029543251356	2.54698800195898E-08
316.227766016835	2.54698800195898E-08
323.593656929626	2.54698800195898E-08
331.131121482588	2.54698800195898E-08
338.8441561392	2.54698702743889E-08
346.736850452529	2.54698702743889E-08
354.813389233572	2.54698702743889E-08
363.078054770098	2.54698702743889E-08
371.535229097169	2.54698702743889E-08
380.189396320558	2.54698702743889E-08
389.045144994277	2.54698702743889E-08
398.107170553494	2.54698702743889E-08
407.380277804109	2.54698702743889E-08
416.869383470332	2.54698702743889E-08
426.579518801589	2.54698702743889E-08
436.515832240162	2.54698702743889E-08
446.683592150959	2.54698702743889E-08
457.088189614871	2.54698702743889E-08
467.735141287194	2.54698702743889E-08
478.630092322634	2.54698702743889E-08
489.778819368442	2.54698702743889E-08
501.187233627268	2.54698702743889E-08
512.861383991361	2.54698702743889E-08
524.807460249768	2.54698702743889E-08
537.031796370248	2.54698702743889E-08
549.54087385762	2.54698702743889E-08
562.341325190344	2.54698702743889E-08
575.439937337152	2.54698702743889E-08
588.843655355584	2.54698702743889E-08
602.559586074353	2.54698702743889E-08
616.595001861477	2.54698702743889E-08
630.957344480188	2.54698702743889E-08
645.65422903465	2.54698702743889E-08
660.69344800759	2.54698702743889E-08
676.082975391976	2.54698702743889E-08
691.83097091893	2.54698702743889E-08
707.945784384132	2.54698702743889E-08
724.435960074984	2.54698702743889E-08
741.310241300911	2.54698702743889E-08
758.577575029177	2.54698605291882E-08
776.247116628685	2.54698605291882E-08
794.328234724274	2.54698605291882E-08
812.830516164092	2.54698605291882E-08
831.763771102663	2.54698605291882E-08
851.138038202369	2.54698605291882E-08
870.963589956073	2.54698605291882E-08
891.250938133737	2.54698605291882E-08
912.010839355901	2.54698605291882E-08
933.254300796983	2.54698605291882E-08
954.992586021427	2.54698605291882E-08
977.237220955802	2.54698507839877E-08
999.999999999991	2.54698507839877E-08
1023.29299228074	2.54698507839877E-08
1047.12854805089	2.54698507839877E-08
1071.51930523759	2.54698507839877E-08
1096.47819614317	2.54698507839877E-08
1122.01845430195	2.54698507839877E-08
1148.15362149687	2.54698507839877E-08
1174.89755493951	2.54698507839877E-08
1202.2644346174	2.54698410387874E-08
1230.26877081237	2.54698410387874E-08
1258.92541179415	2.54698410387874E-08
1288.24955169312	2.54698410387874E-08
1318.25673855639	2.54698410387874E-08
1348.96288259164	2.54698410387874E-08
1380.38426460287	2.54698312935873E-08
1412.53754462274	2.54698312935873E-08
1445.43977074591	2.54698312935873E-08
1479.10838816819	2.54698312935873E-08
1513.56124843619	2.54698215483874E-08
1548.81661891246	2.54698215483874E-08
1584.89319246109	2.54698215483874E-08
1621.81009735891	2.54698215483874E-08
1659.58690743754	2.54698118031877E-08
1698.24365246172	2.54698118031877E-08
1737.80082874935	2.54698118031877E-08
1778.2794100389	2.54698020579882E-08
1819.70085860996	2.54698020579882E-08
1862.08713666284	2.54698020579882E-08
1905.46071796322	2.54697923127889E-08
1949.84459975802	2.54697923127889E-08
1995.26231496886	2.54697825675898E-08
2041.7379446695	2.54697825675898E-08
2089.29613085401	2.54697728223909E-08
2137.96208950221	2.54697728223909E-08
2187.76162394953	2.54697630771922E-08
2238.72113856831	2.54697630771922E-08
2290.86765276775	2.54697533319936E-08
2344.22881531989	2.54697533319936E-08
2398.83291901946	2.54697435867953E-08
2454.708915685	2.54697435867953E-08
2511.88643150955	2.54697338415972E-08
2570.39578276883	2.54697240963993E-08
2630.26799189535	2.54697143512015E-08
2691.53480392688	2.54697143512015E-08
2754.22870333813	2.5469704606004E-08
2818.38293126442	2.54696948608067E-08
2884.03150312657	2.54696851156095E-08
2951.20922666635	2.54696753704126E-08
3019.95172040198	2.54696656252158E-08
3090.29543251355	2.54696558800193E-08
3162.27766016834	2.54696461348229E-08
3235.93656929624	2.54696363896268E-08
3311.31121482587	2.54696266444308E-08
3388.44156139198	2.54696168992351E-08
3467.36850452527	2.54695974088442E-08
3548.13389233571	2.5469587663649E-08
3630.78054770097	2.5469577918454E-08
3715.35229097168	2.54695584280647E-08
3801.89396320557	2.54695486828703E-08
3890.45144994276	2.54695291924822E-08
3981.07170553492	2.54695097020948E-08
4073.80277804108	2.54694999569014E-08
4168.6938347033	2.54694804665152E-08
4265.79518801587	2.54694609761298E-08
4365.15832240161	2.54694414857452E-08
4466.83592150958	2.54694219953614E-08
4570.88189614869	2.54693927597872E-08
4677.35141287192	2.54693732694054E-08
4786.30092322632	2.54693440338341E-08
4897.7881936844	2.54693245434542E-08
5011.87233627266	2.54692953078859E-08
5128.61383991359	2.54692660723194E-08
5248.07460249766	2.54692368367547E-08
5370.31796370246	2.54692076011917E-08
5495.40873857618	2.54691783656305E-08
5623.41325190342	2.54691491300711E-08
5754.3993733715	2.5469110149328E-08
5888.43655355582	2.54690809137727E-08
6025.5958607435	2.54690419330351E-08
6165.95001861474	2.54690029523007E-08
6309.57344480185	2.54689542263871E-08
6456.54229034647	2.54689152456598E-08
6606.93448007588	2.54688665197551E-08
6760.82975391973	2.54688177938553E-08
6918.30970918928	2.54687690679605E-08
7079.45784384129	2.54687203420706E-08
7244.35960074981	2.54686618710093E-08
7413.10241300908	2.54686131451302E-08
7585.77575029174	2.54685449289079E-08
7762.47116628682	2.54684864578679E-08
7943.28234724271	2.54684182416636E-08
8128.30516164089	2.54683500254689E-08
8317.6377110266	2.54682818092839E-08
8511.38038202365	2.54682038479415E-08
8709.63589956069	2.54681258866117E-08
8912.50938133734	2.54680479252946E-08
9120.10839355898	2.54679602188279E-08
9332.54300796979	2.54678627672171E-08
9549.92586021423	2.54677750607842E-08
9772.37220955798	2.54676678640546E-08
9999.99999999987	2.54675704125031E-08
10232.9299228074	2.54674632158191E-08
10471.2854805088	2.54673462740094E-08
10715.1930523759	2.54672293322281E-08
10964.7819614317	2.54671026453305E-08
11220.1845430194	2.54669662133243E-08
11481.5362149686	2.54668297813568E-08
11748.9755493951	2.5466693349428E-08
12022.6443461739	2.54665374272711E-08
12302.6877081236	2.54663815051648E-08
12589.2541179415	2.54662158379823E-08
12882.4955169311	2.54660501708569E-08
13182.5673855639	2.5465865013549E-08
13489.6288259163	2.54656798563125E-08
13803.8426460286	2.54654752089236E-08
14125.3754462273	2.54652705616218E-08
14454.397707459	2.54650561693039E-08
14791.0838816818	2.54648222868843E-08
15135.6124843618	2.54645884045786E-08
15488.1661891246	2.54643350322093E-08
15848.9319246109	2.54640816599735E-08
16218.100973589	2.54638087977153E-08
16595.8690743753	2.54635164454676E-08
16982.4365246172	2.54632240933979E-08
17378.0082874935	2.54629025063267E-08
17782.7941003889	2.54625809194709E-08
18197.0085860995	2.54622398427377E-08
18620.8713666284	2.54618792761689E-08
19054.6071796322	2.54614992198083E-08
19498.4459975801	2.54610996737023E-08
19952.6231496885	2.54606903829138E-08
20417.379446695	2.5460261602462E-08
20892.9613085401	2.54598035874023E-08
21379.620895022	2.54593358277922E-08
21877.6162394952	2.54588388337057E-08
22387.211385683	2.54583126052337E-08
22908.6765276774	2.54577668874275E-08
23442.2881531988	2.54572016803537E-08
23988.3291901945	2.54566072391492E-08
24547.0891568499	2.54559835639227E-08
25118.8643150954	2.54553306547882E-08
25703.9578276882	2.54546387669733E-08
26302.6799189534	2.54539273904009E-08
26915.3480392687	2.54531770354331E-08
27542.2870333812	2.54523974470992E-08
28183.8293126441	2.54515691358824E-08
28840.3150312656	2.54507115916589E-08
29512.0922666634	2.54498053249981E-08
30199.5172040197	2.54488600809506E-08
30902.9543251354	2.54478758597471E-08
31622.7766016833	2.54468429168944E-08
32359.3656929623	2.54457612527077E-08
33113.1121482586	2.5444630867517E-08
33884.4156139197	2.54434420170031E-08
34673.6850452526	2.54422044462405E-08
35481.338923357	2.54409084109943E-08
36307.8054770095	2.54395441671544E-08
37153.5229097166	2.54381214598602E-08
38018.9396320555	2.54366305451076E-08
38904.5144994274	2.54350714235345E-08
39810.7170553491	2.54334343513475E-08
40738.0277804106	2.54317290737732E-08
41686.9383470329	2.54299458471523E-08
42657.9518801586	2.54280749280063E-08
43651.5832240159	2.5426106573054E-08
44668.3592150956	2.54240602720396E-08
45708.8189614868	2.54219165375135E-08
46773.514128719	2.54196753707891E-08
47863.009232263	2.54173172849752E-08
48977.8819368438	2.54148617699704E-08
50118.7233627264	2.54122893392213E-08
51286.1383991356	2.54095999946221E-08
52480.7460249764	2.54067837693795E-08
53703.1796370244	2.54038313715728E-08
54954.0873857615	2.5400752322703E-08
56234.132519034	2.53975271377747E-08
57543.9937337147	2.5394155819763E-08
58884.3655355579	2.53906188846059E-08
60255.9586074348	2.53869260795159E-08
61659.5001861472	2.53830676647013E-08
63095.7344480183	2.53790241575066E-08
64565.4229034645	2.53747955626701E-08
66069.3448007585	2.5370372141979E-08
67608.2975391971	2.53657539008976E-08
69183.0970918925	2.5360921133916E-08
70794.5784384126	2.5355864555219E-08
72443.5960074978	2.53505742040197E-08
74131.0241300905	2.53450500881851E-08
75857.7575029171	2.53392727308719E-08
77624.7116628679	2.53332226565869E-08
79432.8234724268	2.53269096181316E-08
81283.0516164086	2.53203139162001E-08
83176.3771102657	2.53134165298902E-08
85113.8038202362	2.53061977632598E-08
87096.3589956066	2.5298667372866E-08
89125.0938133731	2.52907961491709E-08
91201.0839355895	2.52825646266833E-08
93325.4300796975	2.52739725984386E-08
95499.258602142	2.5265001054382E-08
97723.7220955794	2.52556205681235E-08
99999.9999999983	2.52458311644423E-08
102329.299228073	2.52356133884759E-08
104712.854805088	2.52249283079482E-08
107151.930523758	2.52137954351308E-08
109647.819614316	2.52021561376668E-08
112201.845430194	2.51900206466318E-08
114815.362149686	2.51773498181369E-08
117489.755493951	2.51641337306562E-08
120226.443461739	2.515035340817E-08
123026.877081236	2.51359697217344E-08
125892.541179414	2.51209825011138E-08
128824.955169311	2.51053435725079E-08
131825.673855638	2.50890527761525E-08
134896.288259163	2.50720710069747E-08
138038.426460286	2.50543793255287E-08
141253.754462273	2.50359483795358E-08
144543.97707459	2.50167488246615E-08
147910.838816818	2.49967617459642E-08
151356.124843618	2.4975957588097E-08
154881.661891245	2.49542979857162E-08
158489.319246108	2.4931772873122E-08
162181.00973589	2.49083341742507E-08
165958.690743753	2.48839621114639E-08
169824.365246171	2.4858637835432E-08
173780.082874934	2.48323123945777E-08
177827.941003889	2.48049667389441E-08
181970.085860995	2.47765623714595E-08
186208.713666283	2.47470795821862E-08
190546.071796321	2.47164799085102E-08
194984.459975801	2.46847346383405E-08
199526.231496884	2.46518241126052E-08
204173.794466949	2.46177099291498E-08
208929.6130854	2.45823534790813E-08
213796.208950219	2.454574535551E-08
218776.162394951	2.45078469950521E-08
223872.11385683	2.44686295863505E-08
229086.765276773	2.44280740670847E-08
234422.881531988	2.43861516770733E-08
239883.291901944	2.43428336850966E-08
245470.891568498	2.42981105946385E-08
251188.643150953	2.42519444817017E-08
257039.578276881	2.4204335625406E-08
263026.799189533	2.41552551753511E-08
269153.480392686	2.4104684741479E-08
275422.870333811	2.40526244484282E-08
281838.29312644	2.39990462554535E-08
288403.150312655	2.39439600574664E-08
295120.922666633	2.38873570636268E-08
301995.172040196	2.38292285178933E-08
309029.543251353	2.37695746863096E-08
316227.766016832	2.3708415992637E-08
323593.656929622	2.36457335820123E-08
331131.121482585	2.35815675796712E-08
338844.156139196	2.35159185902806E-08
346736.850452525	2.34488165869264E-08
354813.389233569	2.3380262218537E-08
363078.054770095	2.3310305128891E-08
371535.229097166	2.32389755738037E-08
380189.396320554	2.31662933906079E-08
389045.144994273	2.30923179261053E-08
398107.17055349	2.30170789562899E-08
407380.277804105	2.29406263778264E-08
416869.383470328	2.28630090834724E-08
426579.518801585	2.27842963104421E-08
436515.832240158	2.27045369070478E-08
446683.592150955	2.26237998069666E-08
457088.189614866	2.25421536561203E-08
467735.141287189	2.24596668053313E-08
478630.092322629	2.23764080686449E-08
489778.819368437	2.22924558834634E-08
501187.233627263	2.22078975231553E-08
512861.383991355	2.21228110353174E-08
524807.460249763	2.20372749193514E-08
537031.796370243	2.19513762273189E-08
549540.873857614	2.1865212355534E-08
562341.325190339	2.17788511313969E-08
575439.937337146	2.16924093346867E-08
588843.655355578	2.16059543466711E-08
602559.586074347	2.15195831856188E-08
616595.001861471	2.14333729522057E-08
630957.344480182	2.13474300923165E-08
645654.229034644	2.12618411243016E-08
660693.448007584	2.11766740043855E-08
676082.975391969	2.10920241355171E-08
691830.970918924	2.10079691683448E-08
707945.784384125	2.09245946467949E-08
724435.960074977	2.08419683970899E-08
741310.241300904	2.07601760189265E-08
758577.57502917	2.06792747065385E-08
776247.116628677	2.0599331459262E-08
794328.234724267	2.05204222363078E-08
812830.516164084	2.04426042439707E-08
831763.771102656	2.03659148555944E-08
851138.038202361	2.02904300500107E-08
870963.589956064	2.02161780247128E-08
891250.938133729	2.01432151428452E-08
912010.839355893	2.00715788006493E-08
933254.300796974	2.00012967620218E-08
954992.586021418	1.99324066224879E-08
977237.220955792	1.98649259178936E-08
999999.999999981	1.97988927477625E-08
1023292.99228073	1.97343144391322E-08
1047128.54805088	1.96712194689233E-08
1071519.30523758	1.96095968678695E-08
1096478.19614316	1.95494739362286E-08
1122018.45430194	1.94908405829111E-08
1148153.62149686	1.94337145377631E-08
1174897.5549395	1.93780752949951E-08
1202264.43461739	1.93239313335822E-08
1230268.77081235	1.92712630768406E-08
1258925.41179414	1.92200688961238E-08
1288249.55169311	1.9170328675863E-08
1318256.73855638	1.91220321774063E-08
1348962.88259162	1.90751590505459E-08
1380384.26460285	1.90296895773509E-08
1412537.54462272	1.89856031748509E-08
1445439.7707459	1.89428709607182E-08
1479108.38816817	1.8901463194086E-08
1513561.24843617	1.88613790674155E-08
1548816.61891245	1.88225603162743E-08
1584893.19246108	1.87849972828421E-08
1621810.09735889	1.87486597658079E-08
1659586.90743752	1.87135099043223E-08
1698243.65246171	1.86795175758695E-08
1737800.82874934	1.8646663738936E-08
1778279.41003888	1.86148999118728E-08
1819700.85860994	1.85842068217255E-08
1862087.13666283	1.85545452722304E-08
1905460.71796321	1.85258862315399E-08
1949844.599758	1.84981914965157E-08
1995262.31496884	1.84714321027403E-08
2041737.94466949	1.84455788051442E-08
2089296.13085399	1.842060238492E-08
2137962.08950219	1.8396455568003E-08
2187761.62394951	1.8373128205899E-08
2238721.13856829	1.83505718381091E-08
2290867.65276772	1.83287582854499E-08
2344228.81531987	1.83076584584355E-08
2398832.91901944	1.82872435999922E-08
2454708.91568498	1.82674849737019E-08
2511886.43150953	1.82483437392381E-08
2570395.78276881	1.82298010100108E-08
2630267.99189533	1.82118189229532E-08
2691534.80392686	1.81943871803368E-08
2754228.70333811	1.81774581434018E-08
2818382.93126439	1.81610028681363E-08
2884031.50312654	1.81450120377242E-08
2951209.22666632	1.8129447554961E-08
3019951.72040195	1.81142801997664E-08
3090295.43251352	1.80995003729356E-08
3162277.66016831	1.80850605260846E-08
3235936.56929621	1.80709510810804E-08
3311311.21482584	1.8057143174323E-08
3388441.56139195	1.80436079522363E-08
3467368.50452524	1.80303266896897E-08
3548133.89233568	1.8017279719289E-08
3630780.54770094	1.80044290441046E-08
3715352.29097165	1.79917746139663E-08
3801893.96320553	1.79792686473474E-08
3890451.44994272	1.79669107875963E-08
3981071.70553489	1.7954672232936E-08
4073802.77804104	1.79425153442366E-08
4168693.83470327	1.79304394606397E-08
4265795.18801584	1.79184161177311E-08
4365158.32240157	1.79064162219095E-08
4466835.92150954	1.78944302801161E-08
4570881.89614865	1.78824298464637E-08
4677351.41287188	1.78704047986837E-08
4786300.92322628	1.78583169055436E-08
4897788.19368436	1.78461566922491E-08
5011872.33627262	1.78339045720225E-08
5128613.83991354	1.78215412816558E-08
5248074.60249762	1.78090384086636E-08
5370317.96370241	1.77963855340655E-08
5495408.73857613	1.77835545762173E-08
5623413.25190337	1.77705351234853E-08
5754399.37337145	1.77572987851492E-08
5888436.55355577	1.77438256863007E-08
6025595.86074345	1.77301063893043E-08
6165950.01861469	1.7716111878768E-08
6309573.4448018	1.77018226152509E-08
6456542.29034642	1.76872288538127E-08
6606934.48007582	1.76723015967062E-08
6760829.75391967	1.76570311091156E-08
6918309.70918922	1.76413880838467E-08
7079457.84384123	1.76253624736096E-08
7244359.60074975	1.76089350934402E-08
7413102.41300902	1.75920857956571E-08
7585775.75029168	1.75747957316278E-08
7762471.16628675	1.75570542273116E-08
7943282.34724265	1.75388421224619E-08
8128305.16164082	1.75201392921779E-08
8317637.71102653	1.75009451830569E-08
8511380.38202358	1.74812210879098E-08
8709635.89956062	1.74609664650225E-08
8912509.38133726	1.7440180122279E-08
9120108.3935589	1.74188233746954E-08
9332543.00796971	1.7396895040078E-08
9549925.86021415	1.7374394587551E-08
9772372.2095579	1.73513019315319E-08
9999999.99999978	1.73276064434219E-08
10232929.9228073	1.73033069460188E-08
10471285.4805087	1.72783924849407E-08
10715193.0523758	1.72528625378204E-08
10964781.9614316	1.72267054953035E-08
11220184.5430193	1.71999302781278E-08
11481536.2149685	1.71725158288715E-08
11748975.549395	1.71444801759553E-08
12022644.3461738	1.71158211362064E-08
12302687.7081235	1.70865466176083E-08
12589254.1179414	1.70566456436663E-08
12882495.516931	1.70261352131781E-08
13182567.3855637	1.69950319746007E-08
13489628.8259162	1.69633249218336E-08
13803842.6460285	1.69310492062896E-08
14125375.4462272	1.68982028913904E-08
14454397.7074589	1.68648028880801E-08
14791083.8816817	1.68308741781221E-08
15135612.4843617	1.67964336208043E-08
15488166.1891244	1.67614879611554E-08
15848931.9246107	1.67260812789854E-08
16218100.9735889	1.66902205977475E-08
16595869.0743752	1.66539307547282E-08
16982436.524617	1.66172463075724E-08
17378008.2874933	1.65801920238242E-08
17782794.1003888	1.65427929760512E-08
18197008.5860994	1.65050832834525E-08
18620871.3666282	1.64670872802313E-08
19054607.179632	1.64288484309066E-08
19498445.99758	1.63903812584034E-08
19952623.1496883	1.63517291670048E-08
20417379.4466948	1.63129247666173E-08
20892961.3085399	1.62739925926775E-08
21379620.8950218	1.62349749569552E-08
21877616.239495	1.61958953424892E-08
22387211.3856829	1.61567956893756E-08
22908676.5276772	1.61176998044647E-08
23442288.1531987	1.60786402182523E-08
23988329.1901943	1.60396588672745E-08
24547089.1568497	1.60007691583116E-08
25118864.3150952	1.59619942640193E-08
25703957.827688	1.592338524327E-08
26302679.9189532	1.58849555958528E-08
26915348.0392685	1.58467282703003E-08
27542287.033381	1.58087255903958E-08
28183829.3126439	1.5770980030333E-08
28840315.0312654	1.57335053467497E-08
29512092.2666632	1.5696315044348E-08
